MFW,method,distance,ARI,AMI,Correct Attribution,RI,NMI,Cluster errors,Cluster 1,Cluster 2,Cluster 3,Cluster 4
40,average,manhattan,0.741884651749133,0.665725376583349,0.75,0.901098901098901,0.767380494939094,1,Anderson,Anderson_4 Folkes_1 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
45,average,manhattan,0.852416477457022,0.819463225777882,0.75,0.945054945054945,0.87653385162089,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
50,average,manhattan,0.852416477457022,0.819463225777882,0.75,0.945054945054945,0.87653385162089,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
55,average,manhattan,0.852416477457022,0.819463225777882,0.75,0.945054945054945,0.87653385162089,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
60,average,manhattan,0.852416477457022,0.819463225777882,0.75,0.945054945054945,0.87653385162089,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
65,average,manhattan,0.852416477457022,0.819463225777882,0.75,0.945054945054945,0.87653385162089,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
70,average,manhattan,0.534526854219949,0.575357851037007,0.75,0.824175824175824,0.704974866524179,1,Anderson,Anderson_4 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
75,average,manhattan,0.534526854219949,0.575357851037007,0.75,0.824175824175824,0.704974866524179,1,Anderson,Anderson_4 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
80,average,manhattan,0.852416477457022,0.819463225777882,0.75,0.945054945054945,0.87653385162089,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
85,average,manhattan,0.852416477457022,0.819463225777882,0.75,0.945054945054945,0.87653385162089,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
90,average,manhattan,0.852416477457022,0.819463225777882,0.75,0.945054945054945,0.87653385162089,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
95,average,manhattan,0.852416477457022,0.819463225777882,0.75,0.945054945054945,0.87653385162089,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
100,average,manhattan,0.852416477457022,0.819463225777882,0.75,0.945054945054945,0.87653385162089,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
105,average,manhattan,0.852416477457022,0.819463225777882,0.75,0.945054945054945,0.87653385162089,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
110,average,manhattan,0.852416477457022,0.819463225777882,0.75,0.945054945054945,0.87653385162089,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
115,average,manhattan,0.852416477457022,0.819463225777882,0.75,0.945054945054945,0.87653385162089,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
120,average,manhattan,0.852416477457022,0.819463225777882,0.75,0.945054945054945,0.87653385162089,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
125,average,manhattan,0.852416477457022,0.819463225777882,0.75,0.945054945054945,0.87653385162089,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
130,average,manhattan,0.852416477457022,0.819463225777882,0.75,0.945054945054945,0.87653385162089,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
135,average,manhattan,0.852416477457022,0.819463225777882,0.75,0.945054945054945,0.87653385162089,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
140,average,manhattan,0.852416477457022,0.819463225777882,0.75,0.945054945054945,0.87653385162089,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
145,average,manhattan,0.534526854219949,0.575357851037007,0.75,0.824175824175824,0.704974866524179,1,Anderson,Anderson_4 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
150,average,manhattan,0.799243618027104,0.777150251055566,0.75,0.923076923076923,0.844920329959396,1,Anderson,Anderson,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
155,average,manhattan,0.73434965942264,0.776027036470327,0.75,0.901098901098901,0.844920329959396,1,Anderson,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
160,average,manhattan,0.73434965942264,0.776027036470327,0.75,0.901098901098901,0.844920329959396,1,Anderson,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
165,average,manhattan,0.73434965942264,0.776027036470327,0.75,0.901098901098901,0.844920329959396,1,Anderson,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
170,average,manhattan,0.73434965942264,0.776027036470327,0.75,0.901098901098901,0.844920329959396,1,Anderson,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
175,average,manhattan,0.73434965942264,0.776027036470327,0.75,0.901098901098901,0.844920329959396,1,Anderson,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
180,average,manhattan,0.73434965942264,0.776027036470327,0.75,0.901098901098901,0.844920329959396,1,Anderson,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
185,average,manhattan,0.73434965942264,0.776027036470327,0.75,0.901098901098901,0.844920329959396,1,Anderson,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
190,average,manhattan,0.73434965942264,0.776027036470327,0.75,0.901098901098901,0.844920329959396,1,Anderson,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
195,average,manhattan,0.73434965942264,0.776027036470327,0.75,0.901098901098901,0.844920329959396,1,Anderson,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
200,average,manhattan,0.73434965942264,0.776027036470327,0.75,0.901098901098901,0.844920329959396,1,Anderson,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
40,mcquitty,manhattan,0.534526854219949,0.575357851037007,0.75,0.824175824175824,0.704974866524179,1,Anderson,Anderson_4 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
45,mcquitty,manhattan,0.852416477457022,0.819463225777882,0.75,0.945054945054945,0.87653385162089,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
50,mcquitty,manhattan,0.852416477457022,0.819463225777882,0.75,0.945054945054945,0.87653385162089,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
55,mcquitty,manhattan,0.852416477457022,0.819463225777882,0.75,0.945054945054945,0.87653385162089,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
60,mcquitty,manhattan,0.852416477457022,0.819463225777882,0.75,0.945054945054945,0.87653385162089,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
65,mcquitty,manhattan,0.852416477457022,0.819463225777882,0.75,0.945054945054945,0.87653385162089,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
70,mcquitty,manhattan,0.534526854219949,0.575357851037007,0.75,0.824175824175824,0.704974866524179,1,Anderson,Anderson_4 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
75,mcquitty,manhattan,0.534526854219949,0.575357851037007,0.75,0.824175824175824,0.704974866524179,1,Anderson,Anderson_4 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
80,mcquitty,manhattan,0.534526854219949,0.575357851037007,0.75,0.824175824175824,0.704974866524179,1,Anderson,Anderson_4 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
85,mcquitty,manhattan,0.534526854219949,0.575357851037007,0.75,0.824175824175824,0.704974866524179,1,Anderson,Anderson_4 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
90,mcquitty,manhattan,0.852416477457022,0.819463225777882,0.75,0.945054945054945,0.87653385162089,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
95,mcquitty,manhattan,0.852416477457022,0.819463225777882,0.75,0.945054945054945,0.87653385162089,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
100,mcquitty,manhattan,0.852416477457022,0.819463225777882,0.75,0.945054945054945,0.87653385162089,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
105,mcquitty,manhattan,0.852416477457022,0.819463225777882,0.75,0.945054945054945,0.87653385162089,1,Anderson,Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Folkes
110,mcquitty,manhattan,0.534526854219949,0.575357851037007,0.75,0.824175824175824,0.704974866524179,1,Anderson,Anderson_4 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
115,mcquitty,manhattan,0.534526854219949,0.575357851037007,0.75,0.824175824175824,0.704974866524179,1,Anderson,Anderson_4 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
120,mcquitty,manhattan,0.534526854219949,0.575357851037007,0.75,0.824175824175824,0.704974866524179,1,Anderson,Anderson_4 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
125,mcquitty,manhattan,0.534526854219949,0.575357851037007,0.75,0.824175824175824,0.704974866524179,1,Anderson,Anderson_4 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
130,mcquitty,manhattan,0.534526854219949,0.575357851037007,0.75,0.824175824175824,0.704974866524179,1,Anderson,Anderson_4 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
135,mcquitty,manhattan,0.534526854219949,0.575357851037007,0.75,0.824175824175824,0.704974866524179,1,Anderson,Anderson_4 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
140,mcquitty,manhattan,0.637450199203187,0.696320533202088,0.75,0.857142857142857,0.786386477582753,1,Anderson_1 Anderson_2 Anderson_3 Anderson_4 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers,Folkes
145,mcquitty,manhattan,0.534526854219949,0.575357851037007,0.75,0.824175824175824,0.704974866524179,1,Anderson,Anderson_4 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
150,mcquitty,manhattan,0.534526854219949,0.575357851037007,0.75,0.824175824175824,0.704974866524179,1,Anderson,Anderson_4 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
155,mcquitty,manhattan,0.534526854219949,0.575357851037007,0.75,0.824175824175824,0.704974866524179,1,Anderson,Anderson_4 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Desaguliers,Desaguliers
160,mcquitty,manhattan,0.73434965942264,0.776027036470327,0.75,0.901098901098901,0.844920329959396,1,Anderson,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
165,mcquitty,manhattan,0.73434965942264,0.776027036470327,0.75,0.901098901098901,0.844920329959396,1,Anderson,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
170,mcquitty,manhattan,0.73434965942264,0.776027036470327,0.75,0.901098901098901,0.844920329959396,1,Anderson,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
175,mcquitty,manhattan,0.73434965942264,0.776027036470327,0.75,0.901098901098901,0.844920329959396,1,Anderson,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
180,mcquitty,manhattan,0.73434965942264,0.776027036470327,0.75,0.901098901098901,0.844920329959396,1,Anderson,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
185,mcquitty,manhattan,0.73434965942264,0.776027036470327,0.75,0.901098901098901,0.844920329959396,1,Anderson,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
190,mcquitty,manhattan,0.73434965942264,0.776027036470327,0.75,0.901098901098901,0.844920329959396,1,Anderson,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
195,mcquitty,manhattan,0.73434965942264,0.776027036470327,0.75,0.901098901098901,0.844920329959396,1,Anderson,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
200,mcquitty,manhattan,0.73434965942264,0.776027036470327,0.75,0.901098901098901,0.844920329959396,1,Anderson,Desaguliers,Desaguliers,Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
40,median,manhattan,-0.0359019264448336,-0.0391022383740645,0.75,0.428571428571429,0.207383645224994,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Desaguliers
45,median,manhattan,0.123467600700525,0.0574749323135489,0.75,0.516483516483516,0.281051704207024,1,Anderson,Anderson,Anderson,Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Desaguliers_6 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
50,median,manhattan,0.123467600700525,0.0574749323135489,0.75,0.516483516483516,0.281051704207024,1,Anderson,Anderson,Anderson,Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Desaguliers_6 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
55,median,manhattan,-0.0359019264448336,-0.0391022383740645,0.75,0.428571428571429,0.207383645224994,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Desaguliers
60,median,manhattan,-0.0359019264448336,-0.0391022383740645,0.75,0.428571428571429,0.207383645224994,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Desaguliers
65,median,manhattan,-0.0359019264448336,-0.0391022383740645,0.75,0.428571428571429,0.207383645224994,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Desaguliers
70,median,manhattan,-0.0359019264448336,-0.0391022383740645,0.75,0.428571428571429,0.207383645224994,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Desaguliers
75,median,manhattan,-0.0359019264448336,-0.0391022383740645,0.75,0.428571428571429,0.207383645224994,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Desaguliers
80,median,manhattan,-0.0359019264448336,-0.0391022383740645,0.75,0.428571428571429,0.207383645224994,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Desaguliers
85,median,manhattan,-0.0359019264448336,-0.0391022383740645,0.75,0.428571428571429,0.207383645224994,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Desaguliers
90,median,manhattan,0.123467600700525,0.0574749323135489,0.75,0.516483516483516,0.281051704207024,1,Anderson,Anderson,Anderson,Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Desaguliers_6 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
95,median,manhattan,-0.0359019264448336,-0.0391022383740645,0.75,0.428571428571429,0.207383645224994,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Desaguliers
100,median,manhattan,0.203152364273205,0.197496197301033,0.75,0.56043956043956,0.387858465415647,1,Anderson_1 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Anderson,Folkes,Folkes
105,median,manhattan,-0.0359019264448336,-0.0391022383740645,0.75,0.428571428571429,0.207383645224994,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Desaguliers
110,median,manhattan,-0.0359019264448336,-0.0391022383740645,0.75,0.428571428571429,0.207383645224994,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Desaguliers
115,median,manhattan,0.203152364273205,0.197496197301033,0.75,0.56043956043956,0.387858465415647,1,Anderson_1 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Desaguliers_6 Stukeley_ 1 Stukeley_ 2,Anderson,Folkes,Folkes
120,median,manhattan,-0.115586690017513,-0.0825463326739355,0.75,0.384615384615385,0.1742449429984,1,Anderson_1 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Desaguliers,Desaguliers
125,median,manhattan,-0.0359019264448336,-0.0391022383740645,0.75,0.428571428571429,0.207383645224994,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Desaguliers
130,median,manhattan,-0.115586690017513,-0.0825463326739355,0.75,0.384615384615385,0.1742449429984,1,Anderson_1 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Desaguliers,Desaguliers
135,median,manhattan,-0.0359019264448336,-0.0391022383740645,0.75,0.428571428571429,0.207383645224994,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Desaguliers
140,median,manhattan,-0.0359019264448336,-0.0391022383740645,0.75,0.428571428571429,0.207383645224994,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Desaguliers
145,median,manhattan,-0.0359019264448336,-0.0391022383740645,0.75,0.428571428571429,0.207383645224994,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Desaguliers
150,median,manhattan,-0.115586690017513,-0.0825463326739355,0.75,0.384615384615385,0.1742449429984,1,Anderson_1 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Desaguliers,Desaguliers
155,median,manhattan,-0.115586690017513,-0.0825463326739355,0.75,0.384615384615385,0.1742449429984,1,Anderson_1 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Desaguliers,Desaguliers
160,median,manhattan,-0.115586690017513,-0.0825463326739355,0.75,0.384615384615385,0.1742449429984,1,Anderson_1 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Desaguliers,Desaguliers
165,median,manhattan,-0.115586690017513,-0.0825463326739355,0.75,0.384615384615385,0.1742449429984,1,Anderson_1 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Desaguliers,Desaguliers
170,median,manhattan,-0.115586690017513,-0.0825463326739355,0.75,0.384615384615385,0.1742449429984,1,Anderson_1 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Desaguliers,Desaguliers
175,median,manhattan,-0.115586690017513,-0.0825463326739355,0.75,0.384615384615385,0.1742449429984,1,Anderson_1 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Desaguliers,Desaguliers
180,median,manhattan,-0.115586690017513,-0.0825463326739355,0.75,0.384615384615385,0.1742449429984,1,Anderson_1 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Desaguliers,Desaguliers
185,median,manhattan,-0.115586690017513,-0.0825463326739355,0.75,0.384615384615385,0.1742449429984,1,Anderson_1 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Desaguliers,Desaguliers
190,median,manhattan,-0.115586690017513,-0.0825463326739355,0.75,0.384615384615385,0.1742449429984,1,Anderson_1 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Desaguliers,Desaguliers
195,median,manhattan,-0.115586690017513,-0.0825463326739355,0.75,0.384615384615385,0.1742449429984,1,Anderson_1 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Desaguliers,Desaguliers
200,median,manhattan,-0.115586690017513,-0.0825463326739355,0.75,0.384615384615385,0.1742449429984,1,Anderson_1 Anderson_3 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_4 Desaguliers_5 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2,Anderson,Desaguliers,Desaguliers
40,centroid,manhattan,0.123467600700525,0.0574749323135489,0.75,0.516483516483516,0.281051704207024,1,Anderson,Anderson,Anderson,Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Desaguliers_6 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
45,centroid,manhattan,0.123467600700525,0.0574749323135489,0.75,0.516483516483516,0.281051704207024,1,Anderson,Anderson,Anderson,Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Desaguliers_6 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
50,centroid,manhattan,0.123467600700525,0.0574749323135489,0.75,0.516483516483516,0.281051704207024,1,Anderson,Anderson,Anderson,Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Desaguliers_6 Folkes_1 Folkes_2 Stukeley_ 1 Stukeley_ 2
55,centroid,manhattan,0.123467600700525,0.0574749323135489,0.75,0.516483516483516,0.281051704207024,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Desaguliers_6 Folkes_1 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Folkes
60,centroid,manhattan,0.123467600700525,0.0574749323135489,0.75,0.516483516483516,0.281051704207024,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Desaguliers_6 Folkes_1 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Folkes
65,centroid,manhattan,0.123467600700525,0.0574749323135489,0.75,0.516483516483516,0.281051704207024,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Desaguliers_6 Folkes_1 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Folkes
70,centroid,manhattan,0.123467600700525,0.0574749323135489,0.75,0.516483516483516,0.281051704207024,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Desaguliers_6 Folkes_1 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Folkes
75,centroid,manhattan,0.123467600700525,0.0574749323135489,0.75,0.516483516483516,0.281051704207024,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Desaguliers_6 Folkes_1 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Folkes
80,centroid,manhattan,0.123467600700525,0.0574749323135489,0.75,0.516483516483516,0.281051704207024,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Desaguliers_6 Folkes_1 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Folkes
85,centroid,manhattan,0.123467600700525,0.0574749323135489,0.75,0.516483516483516,0.281051704207024,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Desaguliers_6 Folkes_1 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Folkes
90,centroid,manhattan,0.123467600700525,0.0574749323135489,0.75,0.516483516483516,0.281051704207024,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Desaguliers_6 Folkes_1 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Folkes
95,centroid,manhattan,0.123467600700525,0.0574749323135489,0.75,0.516483516483516,0.281051704207024,1,Anderson_1 Anderson_4 Desaguliers_1 Desaguliers_2 Desaguliers_3 Desaguliers_4 Desaguliers_5 Desaguliers_6 Folkes_1 Stukeley_ 1 Stukeley_ 2,Anderson,Anderson,Folkes
